filename,energy
EGABAR_w_CO2_2_relaxed.cif,-0.3805217999999968
EGABAR_w_CO2_3_relaxed.cif,-0.40596082000001843
EGABAR_w_CO2_4_relaxed.cif,-0.4520976400001473
EGABAR_w_CO2_random_1_relaxed.cif,-0.39745147999997243
EGABAR_w_CO2_random_2_relaxed.cif,-0.3898166599999513
EGAFOJ_w_CO2_random_1_relaxed.cif,0.510080529999982
EGAFOJ_w_CO2_random_2_relaxed.cif,0.5154540999999995
EGAFUP_w_CO2_random_1_relaxed.cif,0.3835275299999239
EGAFUP_w_CO2_random_2_relaxed.cif,1.5459353299999634
EGAGAW_w_CO2_1_relaxed.cif,-0.30606407000004765
EGAGAW_w_CO2_2_relaxed.cif,-0.11124126000004253
EGAGAW_w_CO2_3_relaxed.cif,-0.23852988000004416
EGAGAW_w_CO2_4_relaxed.cif,-0.23131589000001895
EGAGAW_w_CO2_5_relaxed.cif,-0.27258912000002056
EGAGAW_w_CO2_random_1_relaxed.cif,-0.26225495000005594
EGAGAW_w_CO2_random_2_relaxed.cif,-0.24079620999998497
EGAGEA_w_CO2_random_1_relaxed.cif,0.5311418299999104
EGAGEA_w_CO2_random_2_relaxed.cif,0.5443668399999524
EGELUY01_manual_w_CO2_1_relaxed.cif,-0.32725604999995994
EGELUY01_manual_w_CO2_2_relaxed.cif,-0.3268365399999311
EGELUY01_manual_w_CO2_3_relaxed.cif,0.4896401099999821
EGELUY01_manual_w_CO2_4_relaxed.cif,0.5357646100000011
EGELUY01_manual_w_CO2_random_1_relaxed.cif,0.43886029999998755
EGELUY01_manual_w_CO2_random_2_relaxed.cif,0.43008527000006325
EGELUY_SL_w_CO2_1_relaxed.cif,0.39966542000001937
EGELUY_SL_w_CO2_2_relaxed.cif,-0.3246359500000153
EGELUY_SL_w_CO2_3_relaxed.cif,0.48640247000003
EGELUY_SL_w_CO2_4_relaxed.cif,0.5597506199999316
EGELUY_SL_w_CO2_random_1_relaxed.cif,-0.2706005400000322
EGELUY_SL_w_CO2_random_2_relaxed.cif,0.5228835699999763
EGIFUV_w_CO2_1_relaxed.cif,-0.13641130999940287
EGIFUV_w_CO2_2_relaxed.cif,-1.3869943999998213
EGIFUV_w_CO2_3_relaxed.cif,-1.4460912099998495
EGIFUV_w_CO2_4_relaxed.cif,-0.19617415999937293
EGIFUV_w_CO2_5_relaxed.cif,-0.2307801299998573
EGIFUV_w_CO2_6_relaxed.cif,-0.06434646999969118
EGIFUV_w_CO2_random_1_relaxed.cif,-0.0833939799995278
EGIFUV_w_CO2_random_2_relaxed.cif,-0.08254291999946872
EGOXII_w_CO2_1_relaxed.cif,-0.49541897000005974
EGOXII_w_CO2_2_relaxed.cif,-0.4265073899999834
EGOXII_w_CO2_3_relaxed.cif,-0.3571677099999988
EGOXII_w_CO2_4_relaxed.cif,-0.47013560999994297
EGOXII_w_CO2_5_relaxed.cif,-0.4240184699999645
EGOXII_w_CO2_6_relaxed.cif,-0.4544740200000206
EGOXII_w_CO2_random_1_relaxed.cif,-0.44390359999999873
EGOXII_w_CO2_random_2_relaxed.cif,-0.43471441000008326
EGOZAB_w_CO2_1_relaxed.cif,-0.25620849000006274
EGOZAB_w_CO2_2_relaxed.cif,-0.1921711800000594
EGOZAB_w_CO2_3_relaxed.cif,-0.26764825000009296
EGOZAB_w_CO2_4_relaxed.cif,-0.30628968000019086
EGOZAB_w_CO2_random_1_relaxed.cif,-0.08176294000008966
EGOZAB_w_CO2_random_2_relaxed.cif,-0.12063414000022021
EHAFOK_w_CO2_random_1_relaxed.cif,2.0022898900000428
EHAFOK_w_CO2_random_2_relaxed.cif,1.5486930800002483
EHALOP_manual_w_CO2_1_relaxed.cif,0.4573209200000292
EHALOP_manual_w_CO2_2_relaxed.cif,0.5298737599999868
EHALOP_manual_w_CO2_3_relaxed.cif,0.5498657499999808
EHALOP_manual_w_CO2_4_relaxed.cif,0.572149530000047
EHALOP_manual_w_CO2_random_1_relaxed.cif,0.5228094599999622
EHALOP_manual_w_CO2_random_2_relaxed.cif,-0.3139795499999991
EHEKUY_w_CO2_1_relaxed.cif,-0.09698828000045978
EHEKUY_w_CO2_2_relaxed.cif,-0.23695306000035998
EHEKUY_w_CO2_3_relaxed.cif,-0.24332636999997703
EHEKUY_w_CO2_4_relaxed.cif,-0.22528475999979491
EHEKUY_w_CO2_5_relaxed.cif,-0.2623918499998581
EHEKUY_w_CO2_random_1_relaxed.cif,-0.2725553100003708
EHEKUY_w_CO2_random_2_relaxed.cif,-0.31486362000032386
EHIPOC_w_CO2_1_relaxed.cif,-0.38008957000010923
EHIPOC_w_CO2_2_relaxed.cif,-0.40263482000000295
EHIPOC_w_CO2_3_relaxed.cif,-0.37297688000001017
EHIPOC_w_CO2_4_relaxed.cif,-0.41511119000006147
EHIPOC_w_CO2_random_1_relaxed.cif,-0.4891936499999474
EHIPOC_w_CO2_random_2_relaxed.cif,-0.41610362000005807
EJIDUW01_w_CO2_1_relaxed.cif,-0.40120081999998547
EJIDUW01_w_CO2_2_relaxed.cif,-0.3962554600000203
EJIDUW01_w_CO2_3_relaxed.cif,-0.41089984000001323
EJIDUW01_w_CO2_4_relaxed.cif,-0.40140344000002415
EJIDUW01_w_CO2_5_relaxed.cif,-0.4218462300000283
EJIDUW01_w_CO2_6_relaxed.cif,-0.3957772500000374
EJIDUW01_w_CO2_random_1_relaxed.cif,-0.3982478899999933
EJIDUW01_w_CO2_random_2_relaxed.cif,-0.40017707999999175
EJIDUW02_w_CO2_1_relaxed.cif,-0.37266635000003134
EJIDUW02_w_CO2_2_relaxed.cif,-0.37979468000008865
EJIDUW02_w_CO2_3_relaxed.cif,-0.3990139599999907
EJIDUW02_w_CO2_4_relaxed.cif,-0.4086351900000409
EJIDUW02_w_CO2_5_relaxed.cif,-0.4021897500001046
EJIDUW02_w_CO2_6_relaxed.cif,-0.3792984300000626
EJIDUW02_w_CO2_random_1_relaxed.cif,-0.3763699300000667
EJIDUW02_w_CO2_random_2_relaxed.cif,-0.37732847000006586
EJONOH_w_CO2_1_relaxed.cif,-0.5181222400000252
EJONOH_w_CO2_2_relaxed.cif,-0.49679339999994454
EJONOH_w_CO2_3_relaxed.cif,-0.5080833100000177
EJONOH_w_CO2_4_relaxed.cif,-0.5052707500000224
EJONOH_w_CO2_5_relaxed.cif,-0.5124657600000546
EJONOH_w_CO2_6_relaxed.cif,-0.40115654000004497
EJONOH_w_CO2_7_relaxed.cif,-0.5499440200000549
EJONOH_w_CO2_random_1_relaxed.cif,-0.5098892199999909
EJONOH_w_CO2_random_2_relaxed.cif,-0.5152592599999934
EJORAY_w_CO2_1_relaxed.cif,-0.4238045500000567
EJORAY_w_CO2_2_relaxed.cif,-0.38716356000003316
EJORAY_w_CO2_3_relaxed.cif,-0.4206631000000698
EJORAY_w_CO2_4_relaxed.cif,-0.3477622199999928
EJORAY_w_CO2_5_relaxed.cif,-0.41773904000001494
EJORAY_w_CO2_6_relaxed.cif,-0.42156278999999586
EJORAY_w_CO2_random_1_relaxed.cif,-0.41825993999998445
EJORAY_w_CO2_random_2_relaxed.cif,-0.4291315000000395
EKETOF_w_CO2_1_relaxed.cif,-0.3126632899998185
EKETOF_w_CO2_2_relaxed.cif,-0.3290632900000219
EKETOF_w_CO2_3_relaxed.cif,-0.3662929399999939
EKETOF_w_CO2_4_relaxed.cif,-0.3709949599999618
EKETOF_w_CO2_5_relaxed.cif,-0.4111928300001182
EKETOF_w_CO2_random_1_relaxed.cif,-0.3082075999998324
EKETOF_w_CO2_random_2_relaxed.cif,-0.32548560000009275
EKETUL_w_CO2_1_relaxed.cif,-0.03632373999994343
EKETUL_w_CO2_2_relaxed.cif,-0.07744606999995085
EKETUL_w_CO2_3_relaxed.cif,-0.0574419399999897
EKETUL_w_CO2_4_relaxed.cif,-0.062321979999978794
EKETUL_w_CO2_5_relaxed.cif,-0.05918222999980571
EKETUL_w_CO2_6_relaxed.cif,-0.1276328700000704
EKETUL_w_CO2_random_1_relaxed.cif,-0.04828821999990396
EKETUL_w_CO2_random_2_relaxed.cif,-0.07759704999989481
EKEVAT_w_CO2_1_relaxed.cif,-0.27914940999971805
EKEVAT_w_CO2_2_relaxed.cif,-0.3004370899998321
EKEVAT_w_CO2_3_relaxed.cif,-0.3219795999998496
EKEVAT_w_CO2_random_1_relaxed.cif,-0.31486563999987993
EKEVAT_w_CO2_random_2_relaxed.cif,-0.33875869999974384
EKOKIA_w_CO2_1_relaxed.cif,-0.28756186999999045
EKOKIA_w_CO2_2_relaxed.cif,-0.3128502600000047
EKOKIA_w_CO2_3_relaxed.cif,-0.23700239999993755
EKOKIA_w_CO2_4_relaxed.cif,-0.25109735999990335
EKOKIA_w_CO2_random_1_relaxed.cif,-0.22449940999990758
EKOKIA_w_CO2_random_2_relaxed.cif,-0.3356522300000506
EKOPEA_w_CO2_1_relaxed.cif,-0.2295924699999432
EKOPEA_w_CO2_2_relaxed.cif,-0.22966012999995655
EKOPEA_w_CO2_random_1_relaxed.cif,-0.48953481999990345
EKOPEA_w_CO2_random_2_relaxed.cif,-0.49878543999989233
EKOPIE_w_CO2_1_relaxed.cif,0.12072862999980316
EKOPIE_w_CO2_2_relaxed.cif,0.23416985999983808
EKOPIE_w_CO2_3_relaxed.cif,0.09672091999982513
EKOPIE_w_CO2_4_relaxed.cif,0.1739346099998329
EKOPIE_w_CO2_5_relaxed.cif,0.2369109699998262
EKOPIE_w_CO2_random_1_relaxed.cif,0.3334021699999994
EKOPIE_w_CO2_random_2_relaxed.cif,0.14611488999980793
EKOPUQ_w_CO2_1_relaxed.cif,-0.38620111000022916
EKOPUQ_w_CO2_2_relaxed.cif,-0.3686528299999736
EKOPUQ_w_CO2_3_relaxed.cif,-0.39870511000003717
EKOPUQ_w_CO2_4_relaxed.cif,-0.3210863500000869
EKOPUQ_w_CO2_random_1_relaxed.cif,-0.30676541000002544
EKOPUQ_w_CO2_random_2_relaxed.cif,-0.38118357000007563
ELIJOZ_w_CO2_1_relaxed.cif,-0.27049250000004577
ELIJOZ_w_CO2_2_relaxed.cif,-0.26455722000008564
ELIJOZ_w_CO2_3_relaxed.cif,-0.19672448000005716
ELIJOZ_w_CO2_4_relaxed.cif,-0.22551509000004444
ELIJOZ_w_CO2_5_relaxed.cif,-0.27309258000008185
ELIJOZ_w_CO2_random_1_relaxed.cif,-0.1486289100000704
ELIJOZ_w_CO2_random_2_relaxed.cif,-0.24000355000003992
ELIJUF_w_CO2_1_relaxed.cif,-0.32728863000005504
ELIJUF_w_CO2_2_relaxed.cif,-0.273780180000017
ELIJUF_w_CO2_3_relaxed.cif,-0.29031286000002865
ELIJUF_w_CO2_4_relaxed.cif,-0.2621954900000105
ELIJUF_w_CO2_5_relaxed.cif,-0.2517128800000137
ELIJUF_w_CO2_random_1_relaxed.cif,-0.29278066000000535
ELIJUF_w_CO2_random_2_relaxed.cif,-0.2761548700000276
ELIKAM_w_CO2_1_relaxed.cif,-0.20871859999999742
ELIKAM_w_CO2_2_relaxed.cif,-0.18594174000008934
ELIKAM_w_CO2_3_relaxed.cif,-0.21649476000004597
ELIKAM_w_CO2_4_relaxed.cif,-0.12895319000000427
ELIKAM_w_CO2_5_relaxed.cif,-0.20569537000000082
ELIKAM_w_CO2_random_2_relaxed.cif,-0.1886408299999971
ELIKEQ_w_CO2_1_relaxed.cif,-0.36373727999995253
ELIKEQ_w_CO2_2_relaxed.cif,-0.326913750000017
ELIKEQ_w_CO2_3_relaxed.cif,-0.3516533999999183
ELIKEQ_w_CO2_4_relaxed.cif,-0.2891406999999617
ELIKEQ_w_CO2_5_relaxed.cif,-0.32902056999995466
ELIKEQ_w_CO2_random_1_relaxed.cif,-0.3450096599999597
ELIKEQ_w_CO2_random_2_relaxed.cif,-0.2910738699999911
ELIKIU_w_CO2_1_relaxed.cif,-0.35825342999999066
ELIKIU_w_CO2_2_relaxed.cif,-0.30706749999995964
ELIKIU_w_CO2_3_relaxed.cif,-0.30716924000000745
ELIKIU_w_CO2_4_relaxed.cif,-0.29733665000003384
ELIKIU_w_CO2_5_relaxed.cif,-0.26228085000002466
ELIKIU_w_CO2_6_relaxed.cif,-0.27754921000001787
ELIKIU_w_CO2_random_1_relaxed.cif,-0.34976232000002483
ELIKIU_w_CO2_random_2_relaxed.cif,-0.30119159999998146
ELIKOA_w_CO2_1_relaxed.cif,-0.31219214000003603
ELIKOA_w_CO2_2_relaxed.cif,-0.25433722000008174
ELIKOA_w_CO2_3_relaxed.cif,-0.31872781000004125
ELIKOA_w_CO2_4_relaxed.cif,-0.2812589800000751
ELIKOA_w_CO2_random_1_relaxed.cif,-0.2822674700000789
ELIKOA_w_CO2_random_2_relaxed.cif,4.70838372999998
ELIKUG_w_CO2_1_relaxed.cif,-0.21009632000004785
ELIKUG_w_CO2_2_relaxed.cif,-0.18985442000007424
ELIKUG_w_CO2_3_relaxed.cif,-0.12832967000002782
ELIKUG_w_CO2_4_relaxed.cif,-0.20482535000002144
ELIKUG_w_CO2_5_relaxed.cif,-0.19060865000005833
ELIKUG_w_CO2_random_1_relaxed.cif,-0.17960055000003194
ELIKUG_w_CO2_random_2_relaxed.cif,-0.21486263000002737
ELILAN_w_CO2_1_relaxed.cif,-0.24043974999995044
ELILAN_w_CO2_2_relaxed.cif,-0.1958133699999962
ELILAN_w_CO2_3_relaxed.cif,-0.17107347999996136
ELILAN_w_CO2_4_relaxed.cif,-0.2060006599999724
ELILAN_w_CO2_5_relaxed.cif,-0.15810642999997526
ELILAN_w_CO2_random_1_relaxed.cif,-0.19927467999997361
ELILAN_w_CO2_random_2_relaxed.cif,-0.17575677999997197
ELILER_w_CO2_1_relaxed.cif,-0.25640863000006675
ELILER_w_CO2_2_relaxed.cif,-0.25473014000004923
ELILER_w_CO2_3_relaxed.cif,-0.24533893000005946
ELILER_w_CO2_4_relaxed.cif,-0.22795220000000427
ELILER_w_CO2_random_1_relaxed.cif,-0.2263363800000775
ELILIV_w_CO2_1_relaxed.cif,-0.29553079000004345
ELILIV_w_CO2_2_relaxed.cif,-0.2401196800000207
ELILIV_w_CO2_3_relaxed.cif,-0.22551077000002806
ELILIV_w_CO2_4_relaxed.cif,-0.2033946800000308
ELILIV_w_CO2_5_relaxed.cif,-0.31096999000004644
ELILIV_w_CO2_random_1_relaxed.cif,-0.24039612000001398
ELILIV_w_CO2_random_2_relaxed.cif,-0.28472399000008863
ELOGUJ_w_CO2_1_relaxed.cif,-0.5543113599997014
ELOGUJ_w_CO2_2_relaxed.cif,-0.5135066099996948
ELOGUJ_w_CO2_3_relaxed.cif,-0.4890431999997418
ELOGUJ_w_CO2_4_relaxed.cif,-0.510949659999369
ELOGUJ_w_CO2_5_relaxed.cif,-0.5487685500002044
ELOGUJ_w_CO2_random_1_relaxed.cif,-0.49703895000038756
ELOGUJ_w_CO2_random_2_relaxed.cif,-0.4568811099998129
ELOHOE_w_CO2_1_relaxed.cif,-0.3060837199996058
ELOHOE_w_CO2_2_relaxed.cif,-0.3192572499997368
ELOHOE_w_CO2_3_relaxed.cif,-0.24841866999940976
ELOHOE_w_CO2_4_relaxed.cif,-0.20932603999972343
ELOHOE_w_CO2_5_relaxed.cif,-0.1817132599994693
ELOHOE_w_CO2_6_relaxed.cif,-0.19913685999972586
ELOHOE_w_CO2_random_1_relaxed.cif,-0.27004381999950056
ELOHOE_w_CO2_random_2_relaxed.cif,-0.2846806699994886
ELUZES_w_CO2_1_relaxed.cif,-0.4451783599998862
ELUZES_w_CO2_2_relaxed.cif,-0.4548437199998716
ELUZES_w_CO2_random_1_relaxed.cif,-0.3555239999998321
ELUZES_w_CO2_random_2_relaxed.cif,-0.36790277999989485
EMAGAB_w_CO2_1_relaxed.cif,-0.3296784499999603
EMAGAB_w_CO2_2_relaxed.cif,-0.2132534500000247
EMAGAB_w_CO2_3_relaxed.cif,-0.3213058399999227
EMAGAB_w_CO2_4_relaxed.cif,-0.35482765999995536
EMAGAB_w_CO2_5_relaxed.cif,-0.3043360499998471
EMAGAB_w_CO2_random_1_relaxed.cif,-0.3353236899999956
EMAGAB_w_CO2_random_2_relaxed.cif,-0.33203590999994503
EMAPAK_w_CO2_1_relaxed.cif,-0.436725000000024
EMAPAK_w_CO2_2_relaxed.cif,-0.3822842800000217
EMAPAK_w_CO2_3_relaxed.cif,-0.3907221599999957
EMAPAK_w_CO2_random_1_relaxed.cif,-0.36881293000010373
EMAPAK_w_CO2_random_2_relaxed.cif,-0.30015720000005786
EMOFIX_w_CO2_1_relaxed.cif,-0.5091032500001802
EMOFIX_w_CO2_2_relaxed.cif,-0.3986168300000372
EMOFIX_w_CO2_3_relaxed.cif,-0.4004007400001228
EMOFIX_w_CO2_4_relaxed.cif,-0.3548817800001416
EMOFIX_w_CO2_5_relaxed.cif,-0.3830537600001662
EMOFIX_w_CO2_random_1_relaxed.cif,-0.38600996000013765
EMOFIX_w_CO2_random_2_relaxed.cif,-0.36740325000005214
EMOHIZ_w_CO2_1_relaxed.cif,-0.38522094000018114
EMOHIZ_w_CO2_2_relaxed.cif,-0.33336338000003707
EMOHIZ_w_CO2_3_relaxed.cif,-0.38318962000016654
EMOHIZ_w_CO2_4_relaxed.cif,-0.3109985000000961
EMOHIZ_w_CO2_5_relaxed.cif,-0.36546480000015436
EMOHIZ_w_CO2_random_1_relaxed.cif,-0.3790716500002418
EMOHIZ_w_CO2_random_2_relaxed.cif,-0.3624934500001018
EMUBIZ_w_CO2_1_relaxed.cif,-0.40152525999985755
EMUBIZ_w_CO2_2_relaxed.cif,-0.41931455999997524
EMUBIZ_w_CO2_3_relaxed.cif,-0.40016829000001053
EMUBIZ_w_CO2_4_relaxed.cif,-0.3714242500000182
EMUBIZ_w_CO2_5_relaxed.cif,-0.05528704000005291
EMUBIZ_w_CO2_random_1_relaxed.cif,-0.4230077600000186
EMUBIZ_w_CO2_random_2_relaxed.cif,-0.2961273099998607
EMUBOF_w_CO2_1_relaxed.cif,-0.18262854000022344
EMUBOF_w_CO2_2_relaxed.cif,-0.18976584000051844
EMUBOF_w_CO2_3_relaxed.cif,-0.3472590600001695
EMUBOF_w_CO2_4_relaxed.cif,-0.18702684000027148
EMUBOF_w_CO2_5_relaxed.cif,-0.18720994000022984
EMUBOF_w_CO2_random_1_relaxed.cif,-0.13473106000014923
EMUBOF_w_CO2_random_2_relaxed.cif,-0.26510019000033935
ENANIS_w_CO2_1_relaxed.cif,-0.466304499999751
ENANIS_w_CO2_2_relaxed.cif,-0.40822401999980684
ENANIS_w_CO2_3_relaxed.cif,-0.4531600399998297
ENANIS_w_CO2_4_relaxed.cif,-0.4313773300000321
ENANIS_w_CO2_5_relaxed.cif,-0.45484689999989314
ENANIS_w_CO2_random_1_relaxed.cif,-0.4242714499998783
ENANIS_w_CO2_random_2_relaxed.cif,-0.43091965000007804
ENISUQ_w_CO2_1_relaxed.cif,-0.21373242999993636
ENISUQ_w_CO2_2_relaxed.cif,-0.26851613999997426
ENISUQ_w_CO2_3_relaxed.cif,-0.10045910999986063
ENISUQ_w_CO2_random_1_relaxed.cif,-0.11004571000000851
ENISUQ_w_CO2_random_2_relaxed.cif,-0.09301543000003676
ENITAX_w_CO2_1_relaxed.cif,-0.202151679999929
ENITAX_w_CO2_3_relaxed.cif,-0.13958694999996624
ENITAX_w_CO2_random_1_relaxed.cif,-0.13663955999993505
ENITAX_w_CO2_random_2_relaxed.cif,0.05016766000005646
ENITEB_w_CO2_1_relaxed.cif,0.18137665999984165
ENITEB_w_CO2_2_relaxed.cif,-0.22033884000006765
ENITEB_w_CO2_3_relaxed.cif,-0.06536452999989706
ENITEB_w_CO2_4_relaxed.cif,0.5749386700001651
ENITEB_w_CO2_random_1_relaxed.cif,-0.18803174000026956
ENITEB_w_CO2_random_2_relaxed.cif,-0.05372120000015457
ENITIF_w_CO2_1_relaxed.cif,-0.4015972200002125
ENITIF_w_CO2_2_relaxed.cif,-0.3840684000001602
ENITIF_w_CO2_3_relaxed.cif,-0.38146122000034666
ENITIF_w_CO2_4_relaxed.cif,-0.3003494600002341
ENITIF_w_CO2_5_relaxed.cif,-0.3015237300003264
ENITIF_w_CO2_random_1_relaxed.cif,-0.3759025700003349
ENITIF_w_CO2_random_2_relaxed.cif,-0.28902016000029107
ENITOL_w_CO2_1_relaxed.cif,-0.28848655999900075
ENITOL_w_CO2_2_relaxed.cif,-0.3056376199992883
ENITOL_w_CO2_3_relaxed.cif,-0.25460204999944835
ENITOL_w_CO2_4_relaxed.cif,-0.16731000999925527
ENITOL_w_CO2_random_1_relaxed.cif,-0.2859448899994277
ENITOL_w_CO2_random_2_relaxed.cif,-0.21266334999927494
EPEWAY_w_CO2_1_relaxed.cif,-0.44399007000015445
EPEWAY_w_CO2_2_relaxed.cif,-0.25300124000000324
EPEWAY_w_CO2_3_relaxed.cif,-0.3686027200001263
EPEWAY_w_CO2_4_relaxed.cif,-0.23426664999988134
EPEWAY_w_CO2_random_1_relaxed.cif,-0.2891049600000315
EPEWAY_w_CO2_random_2_relaxed.cif,-0.23394927999993342
EPEWEC_w_CO2_1_relaxed.cif,-0.4328127599999334
EPEWEC_w_CO2_2_relaxed.cif,-0.29015099999992344
EPEWEC_w_CO2_3_relaxed.cif,-0.261729589999959
EPEWEC_w_CO2_4_relaxed.cif,-0.2421678000000611
EPEWEC_w_CO2_random_1_relaxed.cif,-0.2640869900001235
EPEWEC_w_CO2_random_2_relaxed.cif,-0.21169007999992573
EPISOM_w_CO2_1_relaxed.cif,-0.1818107100002635
EPISOM_w_CO2_2_relaxed.cif,-0.07708900000034191
EPISOM_w_CO2_3_relaxed.cif,0.17997364999973797
EPISOM_w_CO2_4_relaxed.cif,-0.12627805000010994
EPISOM_w_CO2_random_1_relaxed.cif,-0.2149776500000371
EPISOM_w_CO2_random_2_relaxed.cif,-0.24544658000013442
EPONAA_w_CO2_1_relaxed.cif,-0.3672769199997674
EPONAA_w_CO2_random_1_relaxed.cif,0.00649182000017845
EPONAA_w_CO2_random_2_relaxed.cif,-0.390154469999743
EPONEE_w_CO2_1_relaxed.cif,-0.33779519999984586
EPONEE_w_CO2_random_1_relaxed.cif,-0.3873819799998728
EPONEE_w_CO2_random_2_relaxed.cif,0.08577904000014769
EPOPEG_w_CO2_1_relaxed.cif,9.010075849999794
EPOPEG_w_CO2_2_relaxed.cif,7.75734865000004
EPOPEG_w_CO2_3_relaxed.cif,9.410026379999863
EPOPEG_w_CO2_4_relaxed.cif,9.525073519999978
EPOPEG_w_CO2_5_relaxed.cif,9.421313599999849
EPOPEG_w_CO2_random_1_relaxed.cif,9.394227949999959
EPOPEG_w_CO2_random_2_relaxed.cif,9.046930299999758
EPOTAF_w_CO2_1_relaxed.cif,-0.20443504999991546
EPOTAF_w_CO2_2_relaxed.cif,-0.5638711699999703
EPOTAF_w_CO2_3_relaxed.cif,-0.09455233000005592
EPOTAF_w_CO2_random_1_relaxed.cif,-0.4236272899998994
EPOTAF_w_CO2_random_2_relaxed.cif,-0.12721813999996812
EPOXAJ_w_CO2_2_relaxed.cif,-0.5768628000000717
EPOXAJ_w_CO2_3_relaxed.cif,-1.9413378900000566
EPOXAJ_w_CO2_4_relaxed.cif,-0.5630486000000587
EPOXAJ_w_CO2_5_relaxed.cif,-0.5988487400000508
EPOXAJ_w_CO2_random_1_relaxed.cif,-1.6866020100000583
EPOXAJ_w_CO2_random_2_relaxed.cif,-0.5756430400000454
EQERAU_w_CO2_1_relaxed.cif,-0.3599144800002705
EQERAU_w_CO2_2_relaxed.cif,-0.25921453000023575
EQERAU_w_CO2_3_relaxed.cif,-0.22106656000028124
EQERAU_w_CO2_4_relaxed.cif,-0.21543590000010227
EQERAU_w_CO2_random_1_relaxed.cif,-0.2697142000001804
EQERAU_w_CO2_random_2_relaxed.cif,-0.19385833000023922
EQEREY_w_CO2_1_relaxed.cif,-0.5889959900000576
EQEREY_w_CO2_2_relaxed.cif,-0.514581539999881
EQEREY_w_CO2_3_relaxed.cif,-0.5886365100000148
EQEREY_w_CO2_4_relaxed.cif,-0.4358035300001575
EQEREY_w_CO2_random_1_relaxed.cif,-0.5027956999999788
EQEREY_w_CO2_random_2_relaxed.cif,-0.2010983700001816
EQERIC_w_CO2_1_relaxed.cif,-0.3633616700001312
EQERIC_w_CO2_2_relaxed.cif,-0.3940551000000596
EQERIC_w_CO2_3_relaxed.cif,-0.3169709599999351
EQERIC_w_CO2_4_relaxed.cif,-0.33577438000008897
EQERIC_w_CO2_5_relaxed.cif,-0.2829831000001377
EQERIC_w_CO2_random_1_relaxed.cif,-0.26774357000010696
EQERIC_w_CO2_random_2_relaxed.cif,-0.28224677000014253
EQETAX_w_CO2_1_relaxed.cif,-0.16930810999997448
EQETAX_w_CO2_2_relaxed.cif,-0.1282091500002025
EQETAX_w_CO2_3_relaxed.cif,-0.08313076000013098
EQETAX_w_CO2_4_relaxed.cif,-0.08962915000006433
EQETAX_w_CO2_random_1_relaxed.cif,-0.14456334999977116
EQETAX_w_CO2_random_2_relaxed.cif,0.04541495000012219
EQOXIT_w_CO2_1_relaxed.cif,-0.2830092799999875
EQOXIT_w_CO2_2_relaxed.cif,-0.13569562999919071
EQOXIT_w_CO2_3_relaxed.cif,-0.21843114999956015
EQOXIT_w_CO2_4_relaxed.cif,-0.06161202000021149
EQOXIT_w_CO2_random_1_relaxed.cif,-0.17181882000022597
EQOXIT_w_CO2_random_2_relaxed.cif,-0.2079436999997597
EQUBUO_w_CO2_1_relaxed.cif,-0.43777756000008594
EQUBUO_w_CO2_2_relaxed.cif,-0.43948583000019426
EQUBUO_w_CO2_3_relaxed.cif,-0.2776185200002601
EQUBUO_w_CO2_4_relaxed.cif,-0.37767810000013924
EQUBUO_w_CO2_5_relaxed.cif,-0.4087885100002495
EQUBUO_w_CO2_random_1_relaxed.cif,-0.4355166300001656
EQUBUO_w_CO2_random_2_relaxed.cif,-0.42926515000021936
ERAHOV_w_CO2_2_relaxed.cif,-0.21822843999996167
ERAHOV_w_CO2_random_1_relaxed.cif,-0.19008701999985078
ERAHOV_w_CO2_random_2_relaxed.cif,-0.12798304999989796
ERAMER_w_CO2_1_relaxed.cif,-0.6477452599997378
ERAMER_w_CO2_2_relaxed.cif,-0.5898888599999736
ERAMER_w_CO2_3_relaxed.cif,-0.32440861999975823
ERAMER_w_CO2_random_1_relaxed.cif,-0.22599759999957314
ERAMER_w_CO2_random_2_relaxed.cif,-0.45405230999995183
EREFEN01_SL_w_CO2_1_relaxed.cif,-0.31535198999995373
EREFEN01_SL_w_CO2_2_relaxed.cif,-0.27400586999988263
EREFEN01_SL_w_CO2_3_relaxed.cif,-0.2695686999998088
EREFEN01_SL_w_CO2_4_relaxed.cif,-0.31006415999991077
EREFEN01_SL_w_CO2_5_relaxed.cif,-0.2770564300001297
EREFEN01_SL_w_CO2_random_1_relaxed.cif,-0.31352777000006427
EREFEN01_SL_w_CO2_random_2_relaxed.cif,-0.3524993099999847
EREGOY_w_CO2_1_relaxed.cif,-0.4645575800000188
EREGOY_w_CO2_2_relaxed.cif,-0.49242875999993885
EREGOY_w_CO2_3_relaxed.cif,-0.4961985499999173
EREGOY_w_CO2_random_1_relaxed.cif,-0.625975359999984
EREGOY_w_CO2_random_2_relaxed.cif,-0.33795919999988655
ERELIX_w_CO2_1_relaxed.cif,0.43239038999990953
ERELIX_w_CO2_2_relaxed.cif,0.023013340000034077
ERELIX_w_CO2_3_relaxed.cif,0.2861949799998911
ERELIX_w_CO2_4_relaxed.cif,0.32114016999980777
ERELIX_w_CO2_random_1_relaxed.cif,0.2197270500000741
ERELIX_w_CO2_random_2_relaxed.cif,0.1208531499999026
ERIWAF_w_CO2_1_relaxed.cif,-0.8281467199999497
ERIWAF_w_CO2_2_relaxed.cif,-0.7424393300002521
