MOF_name,average_energy
MILQIJ_w_CO2,-1.4917946399999664
MIMVEJ_w_CO2,-0.3695205385714644
MINCIX_w_CO2,-0.22440336600011507
MINCUJ_w_CO2,0.07905062400013776
MINVOU_w_CO2,-0.20187158000003363
MINVOU01_w_CO2,0.05094196800000646
MINVUA01_SL_w_CO2,0.3736205340000197
MINVUA_SL_w_CO2,0.1653769060001423
MIQLII_w_CO2,-0.2241365466666707
MISQIQ_w_CO2,-0.3610007412500096
MISQIQ01_w_CO2,-0.35615308750004004
MISQIQ02_w_CO2,-0.3632248844444032
MISQIQ03_w_CO2,-0.3473219055555698
MISQIQ04_w_CO2,-0.3611762962499938
MISQIQ05_w_CO2,-0.36105821555558903
MISQIQ06_w_CO2,-0.35622356799997873
MISQIQ07_w_CO2,-0.36172826375002387
MITGOL_w_CO2,0.6713083200000938
MITSAK_w_CO2,0.018215745000020434
MITSIS_charged_w_CO2,-0.2878934849997374
MITSUE_w_CO2,-0.1978910619999624
MITTAL_charged_w_CO2,-0.07888752285725786
MIXBAY_w_CO2,-0.048984908000011276
MIXBIG_auto_w_CO2,-0.3360900083334097
MIXYID_w_CO2,-0.3593147662501508
MIZKOW_w_CO2,-0.3609430142857296
MIZPUI_w_CO2,-0.14936628857149767
MOBBIO_w_CO2,-0.23455636200003482
MOCKEV_w_CO2,-0.235729263333288
MODJOG_w_CO2,-0.3907188349999349
MODMIB_w_CO2,16.668477279999934
MODNAU_charged_w_CO2,-0.38458195600010187
MODNIC_w_CO2,-0.2824531924999292
MODNOI_ion_b_w_CO2,-0.2744544999999562
MODNUO_ion_b_w_CO2,-0.36201596000009884
MOFBIU_w_CO2,-0.22933473428588513
MOFKUO_w_CO2,-0.761021361666773
MOGNAY_w_CO2,-0.19560467999994557
MOGXUB_w_CO2,-0.40748549666655737
MOJNAC_w_CO2,-0.4705890485713553
MOLKAB_w_CO2,0.1764557999999473
MOLQEL_w_CO2,-0.2282229333332566
MOPQIT_w_CO2,-0.2277280649999701
MOQNUB_w_CO2,-0.30614497999988544
MORZID_w_CO2,-0.37347031874992354
MOSDUT_w_CO2,-0.4438313437501904
MOTMAK_w_CO2,-0.4266631728571123
MOXBOS_w_CO2,-0.06147174499989205
MOXNIY_w_CO2,-0.413807561666772
MOXNUJ_w_CO2,-0.42930228428554074
MOXNUK_w_CO2,0.34299552428553526
MOXPEV_charged_w_CO2,-0.32726847000003545
MOXPUL_w_CO2,-0.37184199999974227
MOYMET_w_CO2,-0.17864082499981274
MOYNIY_w_CO2,-0.3121580242855089
MOYYEF_w_CO2,-0.16135249333329207
MOYYIJ_w_CO2,-0.2048493983336357
MUBZOA_auto_w_CO2,-0.2354464740002186
MUBZUG_auto_w_CO2,-0.31747669600017614
MUDLON_w_CO2,-0.08827274666653769
MUFXUI_w_CO2,-0.355900225000056
MUFYAP_w_CO2,0.5103928099999848
MUGHED_w_CO2,-0.20564660333339665
MUGQAI_w_CO2,-0.30852584111125403
MUHNAG_w_CO2,-0.3248130257143446
MUHPAI_w_CO2,-0.1302636657144376
MUJRIT_w_CO2,0.2476610100003048
MULQOA_w_CO2,-0.22850080999995726
MULXOH_w_CO2,-0.3576944050000179
MUNDAC_w_CO2,-0.30618674714277666
MUNLUE_w_CO2,-0.23240027400015606
MUNNUF_w_CO2,-0.22127402142863112
MUNPAN_w_CO2,-0.2854632066664635
MUNPER_w_CO2,-0.32614974999982377
MUPTAU_w_CO2,-0.3644382228570911
MUQSAU_w_CO2,-0.21538379166668165
MURCAD_w_CO2,-0.07588021999998773
MURCIL_w_CO2,-0.18302122750020544
MUSCAG_w_CO2,-0.33317211999947177
MUSCIN_w_CO2,-0.27954096000030404
MUSSIE_w_CO2,-0.3512996900001042
MUTDIQ_w_CO2,-0.26430519833312854
MUTVUT_w_CO2,-0.21085352000003305
MUVGOA_w_CO2,-0.0810026437502529
MUVGUG_w_CO2,-0.31140868624991924
MUVHAN_w_CO2,-0.29806123499992054
MUVHER_w_CO2,-0.23789826375001155
MUVJIX_w_CO2,-0.41241841333328466
MUVMOG_w_CO2,-0.44100239285710685
MUWQEB_w_CO2,0.2609306983333302
MUZHUL_charged_w_CO2,-0.14386965428579807
MUZVUA_w_CO2,-0.04516243666663892
NABMUA_w_CO2,-0.25561848857135566
NABMUA01_w_CO2,-0.26141506714286933
NACVUI_w_CO2,-0.3957879533332971
NACYOG_w_CO2,-0.2758302757144975
NACYUM_w_CO2,-0.08523203285696061
NADKEK_w_CO2,-0.2605927528570646
NADNEM_w_CO2,-0.3182993457141947
NADZEZ_w_CO2,0.09249615333321042
NADZID_w_CO2,-0.24307591749993662
NAFSOF_w_CO2,-0.03931611249993239
NAGBUU_w_CO2,-0.017591268333186843
NAGQET_w_CO2,-0.08421255000030214
NAHHAI_w_CO2,-0.23114654142861063
NAJQUN_w_CO2,-0.35484660000016294
NAKLIW_w_CO2,0.03308723499988749
NALWOO_w_CO2,-0.26030442714302027
NALYEG_w_CO2,-0.2703526059999831
NAMZIL_w_CO2,1.087380447499939
NANMEW_w_CO2,0.23181924000001736
NANYUX03_w_CO2,-0.0830622366667247
NANYUX_charged_w_CO2,0.46111248500005786
NAPZOV_w_CO2,-0.2833358816666305
NAQLAT_w_CO2,-0.3817857300000469
NAQQIH_w_CO2,1.5894937839999783
NARPEE_w_CO2,-0.19763764333356448
NARPOO_w_CO2,-0.2761998157143028
NARPUU_w_CO2,0.048552011428520406
NASREH_w_CO2,-0.4216631883332411
NASRIL_w_CO2,-0.20884407800012922
NASROR_w_CO2,-0.35885426428538786
NATFAS_w_CO2,-0.5259898442856346
NATHUO_w_CO2,-0.4023374742856244
NAVJAW_w_CO2,-0.28321021800004476
NAVJAW01_w_CO2,-0.25078262600004564
NAVLIG_w_CO2,-0.38147709166681426
NAWKII_w_CO2,-0.2710741012501501
NAWXER_w_CO2,-0.13215016600020135
NAXKOO_w_CO2,0.38150025857138253
NAXLII_w_CO2,0.15372690000003786
NAYGUR_w_CO2,-0.20760634399998706
NAYHAY_w_CO2,-0.7540720266663357
NAYPIM_w_CO2,-0.3102732800000783
NAYZOE_w_CO2,-0.438892170000031
ncomms11831_ncomms11831-s2_w_CO2,-0.13192135333333177
ncomms11831_ncomms11831-s3_w_CO2,-0.1169228599999883
ncomms7350-s2_w_CO2,-0.2876566499999929
NEBNOZ_w_CO2,-0.317314210000139
NEDVOJ_charged_w_CO2,-0.2353863350001575
NEDVUP_w_CO2,0.049521744999992734
NEDWAW_w_CO2,-0.2828051899999764
NEDWEA_w_CO2,-0.006120317499977546
NEDXOL_w_CO2,-0.35981117857172
NEFZOO_w_CO2,-0.3021540799999554
NEHMET_w_CO2,-0.3391992133333967
NEHZIK_w_CO2,-0.32552557200010596
NEJRUR_w_CO2,-0.2087078999999546
NEJSAY_w_CO2,-0.2055538937502206
NEJSEC_w_CO2,-0.37122032999997956
NEJSOM_w_CO2,-0.3652180614284199
NEKBEL_w_CO2,-0.3370252366667235
NEKREB_w_CO2,-0.3660412342857334
NELVAC_w_CO2,-0.3571624142856373
NELVEG_w_CO2,-0.3658454642858097
NENFAN_w_CO2,-0.5291290481817131
NENHAQ_w_CO2,0.21587314749990583
NEPWIQ_w_CO2,-0.40783644000001684
NERTAH_w_CO2,0.26106556000058845
NESVAK_charged_w_CO2,-0.2493713942857799
NESVEO_charged_w_CO2,-0.2649966100002075
NETHOJ_clean_h_w_CO2,-0.35853176199998416
NETYIV_w_CO2,-0.6073112400004751
NETYIV01_w_CO2,-0.35592471500012834
NEVJEF_w_CO2,0.17662886428563848
NEVPOU_w_CO2,3.190746824999792
NEVPUA_charged_w_CO2,-0.4352347466667273
NEVQAH_charged_w_CO2,-0.3772121633332972
NEVVAM_w_CO2,-0.1269551433332481
NEVVAM01_w_CO2,-0.11455456999999569
NEVVAM02_w_CO2,-0.18528390166665076
NEVVEQ_w_CO2,-0.3830982224999886
NEXXEV_w_CO2,0.12634242999998996
NEXXIZ_w_CO2,0.12331517714285058
NEYYUN_w_CO2,-0.1598497442856472
NEYZAU_w_CO2,-0.06930386142851473
NEZWOG_w_CO2,0.2916882500000611
NEZWOG01_w_CO2,-0.1153797579998809
NIFTIH_w_CO2,-0.03450687285716673
NIGBOW_w_CO2,0.33226713399999425
NIGDEO_w_CO2,0.09790290333323053
NIGDIS_w_CO2,-0.26654788000018925
NIGFOZ_w_CO2,-0.09524965999992219
NIGFUF_w_CO2,-0.06467445000002954
NIGGAM_w_CO2,-0.21356130400010898
NIGGEQ_w_CO2,-0.24705526499994335
NIHBAI_w_CO2,-0.2556424833333229
NIHBAI01_w_CO2,-0.17234404499991265
NIHBAI02_w_CO2,-0.16020037499991227
NIHBEM_w_CO2,-0.18425224833328002
NIHBEM01_w_CO2,-0.6053315466665481
NIHBEM02_w_CO2,-0.16857104333339143
NIHBIQ_w_CO2,-0.02001370166669858
NIHBIQ01_w_CO2,0.15472873666667888
NIHBIQ02_w_CO2,0.050878660000080345
NIJSAC_w_CO2,-0.5264117212501276
NIJZIP01_w_CO2,0.3470840766666849
NIKDAM_w_CO2,0.24793702833331585
NIKYOW_w_CO2,-0.09229035333337758
NIKYOW01_w_CO2,0.04308322333330731
NIKYOW02_w_CO2,-0.16239033833323901
NIKYUC_w_CO2,0.09257106666664565
NIKYUC01_w_CO2,0.027695405000107105
NIKYUC02_w_CO2,-0.2231540666665713
NIKZAJ_w_CO2,-0.2167057466665483
NIKZAJ01_w_CO2,-0.17650488166661185
NIKZAJ02_w_CO2,-0.1357139866666254
NIKZEN_w_CO2,-0.2070353333333704
NIKZEN01_w_CO2,0.18705233000002863
NIKZEN02_w_CO2,-0.0632821000000187
NIMPEG_w_CO2,-0.29183042000006154
NIMPEG01_w_CO2,-0.34387599500000005
NIMXIS_w_CO2,-0.1169875040000079
NINHOH_w_CO2,-0.20234951666664833
NINVAI_w_CO2,-0.05567386500035809
NIRGAY_w_CO2,-0.30432904666683197
NIRKAB_w_CO2,-0.45828718749993413
NISBEX_w_CO2,-0.3100296114285551
NISPEL_charged_w_CO2,-0.3401289087499322
NIYZIG_w_CO2,-0.264490030000123
NOBVOR_w_CO2,-0.3456619037499422
NOCKOG_w_CO2,-0.2194302416666384
NOCKUM_w_CO2,-0.30368957999994944
NOCLOH_w_CO2,-0.35918599166670145
NOCLOH01_w_CO2,-0.351676470000001
NOCLOH02_w_CO2,-0.34272818000004196
NOCLOH03_w_CO2,-0.3954198250000142
NOCLUN_w_CO2,0.9490692057142951
NOCYUB_w_CO2,-0.7959529785713519
NOCZAI_w_CO2,-0.6689945999999907
NOFDUI_w_CO2,-0.5142142928570722
NOFQIK_w_CO2,-0.35359906857136786
NOFQOQ_w_CO2,-0.049330722857153626
NOGDAP_w_CO2,-0.17347627444443484
NOHLAZ_w_CO2,-0.451553631666646
NOHSIM_w_CO2,0.5488779750000106
NOHSIM01_w_CO2,-0.3075578771428858
NOKJON_w_CO2,-0.13638861833338942
NOKLIJ_w_CO2,-0.213869834000036
NOKPEJ_w_CO2,-0.16333152000002352
NOMQAJ01_w_CO2,-0.10826068666655272
NOPJOT_w_CO2,-0.1846791233338081
NORJEL_w_CO2,-0.43537211625016425
NOSHEK_w_CO2,-0.386828347142877
NOSTUM_w_CO2,-0.17516579499996018
NOSTUM01_w_CO2,-0.201183824999949
NOWGIR_w_CO2,-0.27803305800000544
NUBBAP_w_CO2,-0.5371772325001416
NUBPIL_w_CO2,-0.13864567200002967
NUCCEV_w_CO2,0.08964338166712575
NUCREJ_w_CO2,1.314338389999989
NUCYAN_w_CO2,0.24487742800010892
NUCYER_w_CO2,-0.2869447166666153
NUDLAA_w_CO2,-0.41560002571460636
NUDLIJ_w_CO2,-0.16890082333331216
NUDMAC_w_CO2,-0.36450000166674573
NUDMEG_w_CO2,-0.37587589333334864
NUDMOQ_w_CO2,-0.20282896833343025
NUDMUW_w_CO2,-0.3530625199999804
NUDNEH_w_CO2,-0.3839751333332894
NUFBEX_w_CO2,-0.4515254999998563
NUFBOH_w_CO2,-0.10219817000003266
NUFBUN_w_CO2,-0.21671071799999025
NUFCAU_w_CO2,-0.3191684050000845
NUHPAI_w_CO2,0.496072120000008
NUHQAK_w_CO2,-0.23263724500020544
NUHZAS_w_CO2,0.09638370111128501
NUJCEA_w_CO2,-0.7067332066666646
NUJCIE_w_CO2,-0.16367342333330726
NULMAJ_w_CO2,0.03326959400023952
NUNCEG_w_CO2,-0.31815138999991177
NURMUJ_w_CO2,0.0388559412500058
NUTQAV_w_CO2,0.07020874166679884
NUTQEZ_w_CO2,-0.15486532799995983
NUVWEH_w_CO2,-0.22171674333333158
NUVWIL_w_CO2,0.010021103999906699
NUVXOT_w_CO2,-0.14515547999999398
NUVYIN_w_CO2,0.2436646699997406
NUWPOM_w_CO2,0.2770646050000778
NUYNEC_w_CO2,-0.23350213000007897
NUYQUU_w_CO2,-0.3798463322222637
OBEDAA_charged_w_CO2,-0.13272965285727878
OBEDEE_w_CO2,0.5298396049998928
OBIBEJ_w_CO2,0.020359831666572365
OBODEQ_w_CO2,0.36856440400003976
OBOGUK_w_CO2,-0.3766738339999847
OBUBOC_manual_w_CO2,-0.3993998160000956
OBUFIB_SL_w_CO2,-0.3808991485716433
OCACUR_w_CO2,-0.1447565966666673
OCAQOY_w_CO2,0.19437145833326971
OCAWAT_w_CO2,0.3636168114283659
OCINIA_w_CO2,-0.2313013683333717
OCIZAD_w_CO2,-0.3684447850001031
OCUGEZ01_w_CO2,-0.12865006750000418
OCUNAE_w_CO2,-0.3987606657143
OCUPOS_w_CO2,-0.7881435799999963
OCUPUY_w_CO2,-0.2573337300000357
OCUQOT_w_CO2,-0.3337470083334135
OCURAG_w_CO2,-0.319300950000373
OCUSIP_w_CO2,-0.3463816799998897
OCUSUB_w_CO2,-0.13863431000004311
ODAHIK_charged_w_CO2,-0.6646057866667737
ODERIZ_w_CO2,-0.3799260557143498
ODIMAQ_w_CO2,-0.2252873340001315
ODIVUU_w_CO2,0.09891309499982981
ODIXEG_w_CO2,-0.4001563979999446
ODODES_w_CO2,-0.37568940333346745
ODODIW_w_CO2,-0.273773105714294
ODODOC_w_CO2,-0.33187470666661056
ODOMIF_w_CO2,-0.2996667299999964
ODOXEK_w_CO2,-0.32022139142856887
ODUNEH_w_CO2,0.1405384183329943
OFAWAV_w_CO2,-0.1719424225000239
OFAWEZ_w_CO2,-0.1474713199999087
OFEHAK_w_CO2,-0.1463284050001145
OFEREX_w_CO2,3.030587763333434
OFERUN_w_CO2,-0.14884777500003565
OFERUN06_w_CO2,-0.1025006374999009
OFESAU_w_CO2,-0.24073252499999853
OFESEY_w_CO2,-0.2675687650000782
OFODAP_w_CO2,-0.30976119000001745
OFODET_w_CO2,0.024209052857031566
OFORUX_w_CO2,-0.30495713500001403
OFUCAV_w_CO2,-0.2939754957143431
OFUCEZ_w_CO2,-0.28500699200001234
OFUYUL_SL_w_CO2,-0.3458738133332986
OGAGAF_w_CO2,-0.23373966333349472
OGAGEJ_w_CO2,-0.3065841814286614
OGAGIN_w_CO2,-0.09072636500008002
OGAXUR_w_CO2,-0.3500544566666501
OGEBAF01_w_CO2,-0.7296898099994754
OGECOU_w_CO2,-0.17492032333336738
OGESOJ_w_CO2,0.15705395999994684
OGIBOV_w_CO2,-0.48496317875009254
OGIBUD_w_CO2,-0.2930157050000541
OGOWAJ_w_CO2,-0.38436627999979983
OGUJIL_w_CO2,-0.5130181799999848
OGURAK_charged_w_CO2,-0.11873723749991427
OHAKEO_w_CO2,-0.22876352500016614
OHAKIS_w_CO2,-0.2521542899998427
OHAQEU_w_CO2,-0.30200221800000693
OHEMIX_w_CO2,-0.4414505350000013
OHIHET_w_CO2,-0.3573017966666801
OHOLIH_w_CO2,-0.059256471428560484
OHOMIH_w_CO2,-0.8078420312500185
OJAKOA_w_CO2,-0.20372234285722307
OJICUG_w_CO2,-0.21603766200003066
OJIWAG_w_CO2,-0.45708541875040964
OJIWIO_w_CO2,-0.21711280571441552
OJONOQ_w_CO2,0.122370080000015
OJORUC_w_CO2,-0.2270011449999553
OKABEI_w_CO2,-0.02591954999979862
OKAYAC_w_CO2,-0.07884677714279016
OKAYEG_w_CO2,-0.09875811285706147
OKAYIK_w_CO2,-0.10130627428569434
OKAYOQ_w_CO2,-0.25588508000002874
OKAYUW_w_CO2,-0.2312971588889291
OKAZAD_w_CO2,-0.4215480422222729
OKELOH_w_CO2,-0.17001180500039936
OKIJUO_charged_w_CO2,-0.3685190800000718
OKIKAV_charged_w_CO2,-0.37257035142855394
OKIKEZ_charged_w_CO2,-0.1992530442858294
OKILEA_w_CO2,-0.40662439375023496
OKITIM02_charged_w_CO2,-0.08668684857151934
OKITIM_charged_w_CO2,-0.3854067785709958
OKIVAG_charged_w_CO2,-0.0728001442855332
OKIVIO01_charged_w_CO2,-0.3090320428571301
OKIVIO_charged_w_CO2,-0.15565468142839173
OKIVUA_w_CO2,-0.38535013428561016
OKIWEL02_charged_w_CO2,-0.3677772242854839
OKIWEL_charged_w_CO2,-0.16658531857144357
OKIWUB01_charged_w_CO2,-0.2330410171432829
OKIWUB02_w_CO2,-0.2436937714279728
OKIWUB_charged_w_CO2,-0.301216904285671
OKIXIQ01_charged_w_CO2,-0.2774246771430496
OKIXIQ02_charged_w_CO2,-0.27516907285676745
OKIXIQ_charged_w_CO2,-0.26653309142875514
OKIYAJ01_w_CO2,-0.3580024614283762
OKIYAJ_charged_w_CO2,-0.3674471385713462
OKIYIR01_charged_w_CO2,-0.2557304071428267
OKIYIR02_charged_w_CO2,-0.24682946571400471
OKIYIR03_charged_w_CO2,-0.2429207185713754
OKIYIR_charged_w_CO2,-0.22728255999969146
OLAGIR_w_CO2,-0.2794201428571666
OLEKUL_w_CO2,-0.1882987349998757
OLELAS_w_CO2,-0.13141156375007768
OLOKEF_w_CO2,-0.2872989637499934
OLOPEM_w_CO2,-0.5595938724995904
OLUCAZ_w_CO2,-0.21151850599985664
om701262m-file004_w_CO2,-0.28588818600001104
OMIPAD_w_CO2,-0.1775920987499262
OMOVET_w_CO2,0.30373865142847273
ONIXOZ_w_CO2,0.013303784285718783
ONUJUE_w_CO2,6.61805516000004
ONUKAL_w_CO2,-0.4218668744444661
ONUQOE_w_CO2,0.25385282499988193
OPAGIX_w_CO2,-0.3530114740000954
OPAMOI_w_CO2,-0.21864284333333237
OPAPEB_w_CO2,-0.012081607999994049
OPENON_w_CO2,-0.29764434124999184
OPIPUZ_w_CO2,-0.1782461371428456
OPIWEQ_w_CO2,-0.24603706999997144
OPIYAP_w_CO2,-0.3069165614285469
OPOBIF_w_CO2,-0.21260059500010206
OPOZEZ_w_CO2,-0.26965677833338003
OQANIE_w_CO2,-0.153416547500143
OQEPUW_w_CO2,-0.28827693285731065
OQEROS_w_CO2,-0.2744024571428391
OQERUY_w_CO2,-0.29026540857116095
OQESAF_w_CO2,-0.34525172428584483
OQESEJ_w_CO2,-0.2928236357142201
OQIQOW_w_CO2,-0.47000236875015844
OQIQUB_charged_w_CO2,1.016989743333473
OQOJUB_w_CO2,-0.05404372857141685
OREZES_w_CO2,-0.28822444800016456
ORIBAU_w_CO2,0.04589137333323379
ORIVOC_w_CO2,-0.4059895120001329
ORIVUI_w_CO2,-0.24925769000024048
ORIWAP_w_CO2,-0.33042473599989536
ORIWET_w_CO2,-0.32645869399984806
OROKEN_w_CO2,-0.1849103866666534
OROLUD_w_CO2,-0.006807575714268361
OROMAK_w_CO2,3.1344850814285468
ORUKET_w_CO2,0.10942317500007448
ORUKOD_w_CO2,-0.3193271287495918
ORULEU_w_CO2,-0.4009239237501845
OSAVEK_w_CO2,0.8812757316667046
OSAVUA_w_CO2,-0.0416380957143068
OSAWEL_w_CO2,-0.2976366322222298
OSAXAI_w_CO2,-0.17052350500011926
OSILOS_charged_w_CO2,-0.18592612142853276
OSIWUJ_w_CO2,-0.335138867142827
OSIXEU_w_CO2,-0.34868974571424716
OSIXIY_w_CO2,-0.42570774714301607
OSUGUG_w_CO2,-0.3770153571428442
OSUVIJ_w_CO2,-0.09842068571414789
OSUWEF_w_CO2,-0.45547454750024485
OTAQAD_w_CO2,-0.24364668499993059
OTATOT_w_CO2,-0.32702267666672924
OTAVAH_w_CO2,0.4243271666665578
OTAVOV_w_CO2,0.7959584999998697
OTAVUB_w_CO2,-0.22797977750008158
OTAWIR_w_CO2,-0.37677099499978794
OTIPAK_w_CO2,-0.29948011166663946
OTIPEO_w_CO2,-0.5033673971430029
OTIPUE_w_CO2,-0.09053016374997469
OTIQAL_w_CO2,-0.13398688285719476
OTODEI_w_CO2,0.573018346666648
OTODOS_w_CO2,-0.025087104285733273
OTOVAW_w_CO2,-0.06878329333353071
OTUXUX_w_CO2,-0.12445081500021615
OTUYEJ_w_CO2,-0.17159244833339926
OVADAR_w_CO2,-0.4210386649998412
OVEHUT_w_CO2,-0.580960442857044
OVEJIJ_w_CO2,-0.36981638571424874
OVICUS_w_CO2,-0.25031332857135374
OVIZID_w_CO2,-0.21212516333328799
OVUDAL_w_CO2,-0.3825140266666646
OVUVIL_w_CO2,9.450780853999913
OWAVOY_w_CO2,-0.4209308500001368
OWILAJ_w_CO2,-0.36457500500008183
OWUWOU_w_CO2,0.09944836999981514
OXALEF_w_CO2,-0.2195161699998683
OXALIJ_ion_b_w_CO2,0.044332890000077896
OXEVOE_w_CO2,-0.3626537933333414
OXITOF_w_CO2,0.13907146888883895
OXOZUY_w_CO2,0.6615974550001056
OXUPUT_w_CO2,0.47056724666636757
OYEJOS_w_CO2,-0.11805199333313492
OYERER_w_CO2,-0.10372544200022275
OYEWIA_w_CO2,-0.3140746766664506
OYIVEY_w_CO2,-0.2688818585712787
OYIVIC_w_CO2,-0.2576286983332731
OYIVOI_w_CO2,-0.27326847285709327
OYOSAX_w_CO2,0.0885272380001652
OYUSAD_charged_w_CO2,-0.2639751540000361
OZAVOC_w_CO2,-0.1635978616667065
OZUKOL_w_CO2,-0.2964288339998348
OZUKUR_w_CO2,-0.26962896400004865
OZUKUR01_w_CO2,-0.30860804200010533
OZULAY_w_CO2,-0.27038379800005713
OZULUS_w_CO2,-0.1674930060000861
OZUMAZ_w_CO2,-0.22871792400014784
OZUMAZ01_w_CO2,-0.2955516580001586
OZUMIH_w_CO2,-0.2516432660001101
PACZUQ_w_CO2,-0.19927073166661557
PAFMUH_w_CO2,-0.48898225000004913
PAHPOG_w_CO2,0.3256598166669846
PAJSAX_w_CO2,-0.5275150820000818
PAKFAL_w_CO2,-0.3797571860001881
PAKFEP_w_CO2,-0.33433723800017107
PAKXIK_w_CO2,-0.18873745166680087
PALTON_w_CO2,-0.17731537999983024
PAMGIV_w_CO2,-0.1853120185713481
PAMHIW_w_CO2,-0.05302392285726195
PAMTUU_w_CO2,-0.28418637666671503
PAMVEG_w_CO2,-0.3156998242857623
PANYOU_charged_w_CO2,-0.5708397628572389
PAPRUU_w_CO2,-0.2889924840000731
PAPXUB_w_CO2,-0.2929784549999681
PAQMEB_w_CO2,0.33694061000005604
PARHAS_w_CO2,-0.2238776250000285
PARHEW_w_CO2,-0.10682481000003463
PARKUQ01_w_CO2,-0.20124549399997704
PARNIH_w_CO2,-0.10361375166659552
PARNON_w_CO2,-0.11325568499989913
PASMUT_w_CO2,0.4503858485715
PASNAA_w_CO2,-0.5793964099999158
PASNAA01_w_CO2,0.5393542424999822
PASTOU_w_CO2,-0.3310796671429281
PATNAB_w_CO2,0.46588190499994653
PATWOY_w_CO2,-0.1193460962502968
PAVLOO_w_CO2,-0.2852536528569577
PAVMAB_w_CO2,-0.2591928999999839
PEBNEP_w_CO2,-0.38202858625012936
PECLEP_w_CO2,-0.5883131825002579
PEDMER_w_CO2,-0.42073646624997707
PEDMOB_w_CO2,-0.3140586433334723
PEDRIA_w_CO2,-0.35448706249962925
PEFJUF_w_CO2,0.3407966974999965
PEFRUP_w_CO2,-0.06110704166674926
PEFRUP01_w_CO2,1.1149251566666862
PEFSUQ_w_CO2,-0.3366129066668388
PEGBAG_w_CO2,-0.4260447957143632
PEGBUA_w_CO2,-0.3592011142857895
PEGCAH_w_CO2,-0.39742201142874883
PEGCEL_w_CO2,-0.13611029571438849
PEGCIP_w_CO2,-0.1417398742858365
PEGPOI_w_CO2,-0.4216330437497504
PEGQID_w_CO2,0.5723833874999968
PEHQID_neutral_w_CO2,-0.395870279999978
PEHTON_w_CO2,0.20060154200000396
PEJFOA_w_CO2,-0.18252001000006304
PEJFUG_w_CO2,1.294636305714383
PEJNUP_w_CO2,-0.24783710249988644
PEJPAX_charged_w_CO2,-0.31820646166670485
PEJPIF_charged_w_CO2,-0.2403427100001149
PEKCUF_w_CO2,-0.3011540716665119
PEKDAM_w_CO2,-0.22890241200016134
PEKZIP_w_CO2,-0.3237743066666212
PELXIP_w_CO2,-0.5551209914286639
PEMGIZ_charged_w_CO2,-0.17737725571432097
PEMREG_w_CO2,-0.34384781833296074
PEMRIK_w_CO2,-0.1208678828572504
PENNAZ_w_CO2,-0.24001314666691087
PENNON_w_CO2,-0.16654771799994705
PENNUT_w_CO2,-0.2495847014285703
PENXUC_w_CO2,-0.3342375649999478
PENYIR_w_CO2,-0.38718789624992667
PENZIS_w_CO2,0.14537022166674282
PEPBAO_w_CO2,-0.2689698783333749
PEPKOL_w_CO2,-0.2088402012499131
PEPKUR_w_CO2,-0.28192372749991534
PEPLAY_w_CO2,-0.371108237999988
PEPLEC_w_CO2,-0.257556225999906
PEPLIG_w_CO2,-0.2800189319999845
PEPLOM_w_CO2,-0.6653073279998807
PEQTUB_w_CO2,-0.30137907666661096
PEQWAK_w_CO2,-0.3676868757142334
PESTUD_w_CO2,-0.3141601862500636
PETWIW_w_CO2,0.08954377799998384
PETWOC_w_CO2,-0.17234600799995406
PEVFON_w_CO2,-0.25313955500007523
PEVLEJ_w_CO2,-0.4435997614285806
PEVLIN_w_CO2,-0.40786803857146686
PEVQIS_clean_h_w_CO2,-0.6203751274997558
PEVQOY_clean_h_w_CO2,-0.7201441750000868
PEWGEF_w_CO2,-0.25821199199999684
PEWKOT_w_CO2,-0.058996457500228416
PEWXUL_w_CO2,-0.4835427540000182
PEWXUL01_w_CO2,-0.4848408600000539
PEXFAA_w_CO2,-0.4358040980000169
PEXTUI_w_CO2,-0.418182208571352
PEYPAM_SL_w_CO2,-0.2770790385713034
PEYPIU_w_CO2,-0.38799042624999913
PEYSIW_w_CO2,-0.3953453466666019
PEZCII_w_CO2,-0.30368838599988524
PIBGAK_w_CO2,-0.32736792666666287
PIBNUK_w_CO2,-0.21788183249998383
PIBNUK01_w_CO2,-0.23226586749979106
PIBPAS01_w_CO2,-0.20247529333300918
PIBPIA_w_CO2,-0.18729398749997017
PICTIG_w_CO2,-0.19409303166664435
PIDMEV_w_CO2,-0.0955317833332856
PIDMEV01_w_CO2,-0.16158964500012493
PIHNUQ_w_CO2,-0.2319414412499583
PIHWAG_w_CO2,-0.1742629885713833
PIHWOU_w_CO2,0.6456485799999712
PIJDIX_w_CO2,-0.3614448116666343
PIJJOI_w_CO2,-0.7756043114285863
PIJROR_w_CO2,-0.29817164428569803
PIQMOT_w_CO2,-0.2367271333333368
PITPEP_w_CO2,-0.13719499333342355
PIYZAZ_w_CO2,5.850479710000006
PIYZED_w_CO2,-0.2178076849999684
PIYZED01_w_CO2,-0.2015030999999965
PIYZED02_w_CO2,-0.19694646999999085
PIYZED03_w_CO2,-0.1975053500000096
PIZHOX_w_CO2,-0.16568369200012967
PIZNOB_clean_h_w_CO2,-0.1950376379999966
PIZPAP_clean_h_w_CO2,-0.3077858519998699
PIZPET_clean_h_w_CO2,-0.2838627280000196
PIZPIX02_w_CO2,-0.28600546400002713
PIZPIX_clean_h_w_CO2,-0.21097003000004122
PIZPOD_clean_h_w_CO2,-0.37226076399999786
