mof_name,atomic_number_mean,atomic_number_gmean,atomic_number_std,atomic_number_max,atomic_number_min,group_mean,group_gmean,group_std,group_max,group_min,period_mean,period_gmean,period_std,period_max,period_min,electronegativity_mean,electronegativity_gmean,electronegativity_std,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_gmean,electron_affinity_std,electron_affinity_max,electron_affinity_min,melting_point_mean,melting_point_gmean,melting_point_std,melting_point_max,melting_point_min,boiling_point_mean,boiling_point_gmean,boiling_point_std,boiling_point_max,boiling_point_min,density_mean,density_gmean,density_std,density_max,density_min,ionization_energy_mean,ionization_energy_gmean,ionization_energy_std,ionization_energy_max,ionization_energy_min,energy
FIVYUF_w_H2O,4.745098039215686,2.648745771313751,7.546049836016408,50.0,1.0,7.694117647058824,3.777523806304568,6.744101613587571,16.0,1.0,1.568627450980392,1.4430721233694066,0.7263905383114544,5.0,1.0,2.4592156862745096,2.433378355183564,0.3804540277154666,3.44,1.96,0.9917971175882356,,0.3202984752988176,1.461112979,-0.07,1366.9492549019606,130.41955320057082,1798.446354342895,3800.0,14.01,1606.1372549019611,180.30168940300564,2035.1500375858773,4300.0,20.28,2582.1875,2439.105784605363,1220.71593843275,7310.0,2267.0,12.649981222595514,12.56073226830156,1.4039321983030106,14.53413,7.343918,-0.3928197599998839
FIYDOH_w_H2O,6.105960264900662,3.873406759764028,5.9824825052459145,27.0,1.0,9.390728476821192,5.5815133401212655,6.3402148729269765,16.0,1.0,1.827814569536424,1.6798639210342377,0.7869935197018013,4.0,1.0,2.506754966887417,2.4672299403971008,0.4513138284462964,3.44,1.63,0.9556712230662252,,0.418459124912819,1.461112979,-0.07,1688.2430463576152,253.3689883904487,1795.4337320160046,3800.0,14.01,2011.362384105961,337.7072395588985,2071.643166436566,4300.0,20.28,3062.5,2730.809478603556,1858.0638444359224,8900.0,2267.0,12.231450602550334,12.047389406111751,1.930489673399956,14.53413,6.746187,-0.2723137239999686
FIZPOV_w_H2O,6.388571428571429,4.6205540526171225,5.6888749291211935,30.0,1.0,11.462857142857144,8.037661624342618,5.585444640915769,16.0,1.0,1.8742857142857143,1.775925951289156,0.6198353961878484,4.0,1.0,2.6006857142857145,2.561490101851993,0.4587231827228126,3.44,1.65,1.10331380676,,0.447442761836576,1.461112979,-0.62,2129.6126857142854,468.2147691445985,1846.2567847571825,3800.0,14.01,2434.2128,611.1705686754318,2069.5337303081137,4300.0,20.28,2641.846153846154,2476.157063749647,1298.505166966637,7140.0,2267.0,12.12730030736386,12.05908395352544,1.281743298476701,13.618055,9.394197,-0.5862303275000613
FOCZAA_w_H2O,5.543307086614173,3.67736176933543,7.35677512530324,60.0,1.0,10.0,6.058568036559014,6.2983562410030975,16.0,1.0,1.748031496062992,1.6358034475303411,0.7095357685712634,6.0,1.0,2.536692913385827,2.5017484739129947,0.4192175973009575,3.44,1.14,1.1104413574094494,1.051157879370196,0.2913932126215536,1.461112979,0.0974933,2066.818897637794,362.7356426229273,1867.315846402412,3800.0,14.01,2373.9417322834647,472.53500994915584,2108.303614423009,4300.0,20.28,2396.514285714285,2339.2774337459364,755.1915696952499,6800.0,2267.0,12.22199923612661,12.121035217674695,1.434961402772689,13.618055,5.525,-0.370263755999963
FOFCOU_w_H2O,5.511811023622047,3.675399013479392,7.1241699521835535,58.0,1.0,10.0,6.058568036559014,6.2983562410030975,16.0,1.0,1.748031496062992,1.6358034475303411,0.7095357685712634,6.0,1.0,2.536377952755905,2.5010512499850206,0.4202730070547011,3.44,1.12,1.11835737268504,1.0816773922745702,0.2697951739476734,1.461112979,0.60016027,2063.2125984251966,361.6276177193648,1869.0194493156084,3800.0,14.01,2378.036220472441,473.0879103744186,2110.491221786828,4300.0,20.28,2393.342857142857,2338.17768214311,736.6991222573117,6689.0,2267.0,12.222213409354955,12.121504513890416,1.433962502452497,13.618055,5.5386,-0.1271877019999919
FOFHAK_w_H2O,11.36111111111111,9.083681924984695,7.997057715107817,31.0,1.0,14.416666666666666,12.952649454090729,3.692146319479287,17.0,1.0,2.333333333333333,2.216570372958097,0.7817359599705717,4.0,1.0,2.9791666666666665,2.881863312489267,0.7080308177536404,3.98,1.55,1.2552635791388889,,0.715498493727614,3.401189824,-0.52,357.9366666666667,103.4925170487807,872.6398596913978,3800.0,14.01,698.5227777777777,198.315124062976,1187.9041422223222,4300.0,20.28,3901.090909090909,3305.7400626814742,2161.6080905636163,7470.0,1823.0,12.331117505539002,11.91159054094643,2.838688196004297,17.42282,5.999302,-0.4547653983333267
FOFTIF_w_H2O,5.651452282157677,3.654741259473295,7.23314236782902,48.0,1.0,9.966804979253112,6.025989691778944,6.241919071267855,16.0,1.0,1.7510373443983402,1.634964851095951,0.6969472278726855,5.0,1.0,2.515767634854772,2.489401633751494,0.378208722959455,3.44,1.69,1.046915948145228,,0.4105586768640032,1.461112979,-0.72,2044.3165975103736,356.15977355787174,1870.6627367029143,3800.0,14.01,2326.9140248962653,459.32829847584975,2105.680480673554,4300.0,20.28,2552.805970149254,2407.086657180935,1320.0812304133906,8650.0,2267.0,12.259525218990689,12.191127063653568,1.2858277643028628,14.53413,8.99382,-0.384001821999891
FOFTOL_w_H2O,5.577358490566038,3.645524683029024,6.952850413426461,48.0,1.0,9.984905660377358,6.024376598114793,6.2675985057146,16.0,1.0,1.7433962264150944,1.6305991245286748,0.68004146209951,5.0,1.0,2.5291320754716984,2.501612688410052,0.38729297757718,3.44,1.69,1.0339688219886791,,0.4225278642812564,1.461112979,-0.72,1976.0897358490563,328.58043136554386,1874.644856353634,3800.0,14.01,2249.127396226415,424.80730985296685,2111.001434425031,4300.0,20.28,2536.7042253521126,2398.9691974658926,1284.0489481518032,8650.0,2267.0,12.32461923990329,12.25498561565133,1.2998434785950874,14.53413,8.99382,-0.3577270739998767
FOFTUR_w_H2O,5.582329317269076,3.608056340212961,7.140180509399688,48.0,1.0,9.887550200803211,5.9344288440616495,6.265495299486026,16.0,1.0,1.7429718875502007,1.6273633667490084,0.6929078498374199,5.0,1.0,2.511244979919679,2.485424409894243,0.3742275259646973,3.44,1.69,1.0456707417951807,,0.4065240660763627,1.461112979,-0.72,2039.904979919679,351.2267210316848,1871.5410259915693,3800.0,14.01,2321.555823293173,452.85502002639225,2106.9924942934804,4300.0,20.28,2544.521739130435,2402.906858302291,1301.6923389109977,8650.0,2267.0,12.264981799901864,12.19696847046026,1.2825916316666568,14.53413,8.99382,-0.0410090879999188
FOHCIP_w_H2O,16.71186440677966,10.59391115229397,20.109910574233,80.0,1.0,14.135593220338984,13.274979864159484,2.770655108965277,16.0,1.0,2.711864406779661,2.499800428442517,1.221985706283114,6.0,1.0,2.59864406779661,2.5667475412211305,0.3888682301640372,3.44,1.69,0.8528327677118643,,0.9924376881695552,2.07710426,-0.72,1210.500677966102,378.5006951039939,1587.5510816122908,3800.0,14.01,1497.1857627118648,554.3443652784769,1736.2103533926434,4300.0,20.28,2839.777777777778,2465.9424763809075,2059.3153003299035,8650.0,1960.0,11.813746918633967,11.671300460208956,1.8691623614855484,14.53413,8.99382,-0.3765016474999783
FOHQUO_w_H2O,8.25287356321839,5.459825012798185,8.31591520914102,38.0,1.0,11.379310344827584,7.691019876460888,6.129336615039812,16.0,1.0,2.022988505747126,1.865883307813473,0.8966990742456133,5.0,1.0,2.751724137931035,2.647081819590501,0.678131657268538,3.44,0.95,1.1584473814597704,1.0123766494728252,0.3785955012030542,1.461112979,0.052066,1204.043448275862,178.82028292100097,1652.1050560705446,3800.0,14.01,1451.982068965517,259.0810391806787,1895.4471122164064,4300.0,20.28,3141.5,2740.0397264794865,2179.749297511069,8900.0,2267.0,12.335520455110755,12.10262031583451,2.070818004658355,13.618055,5.69486745,-0.7220232949999854
FOHSAW01_w_H2O,7.684210526315789,4.739860251446153,8.310124652804694,38.0,1.0,10.547368421052632,6.505810237334213,6.528912895812599,16.0,1.0,1.936842105263158,1.7704071502253755,0.903915765938042,5.0,1.0,2.7065263157894743,2.6079003498225,0.665254630191846,3.44,0.95,1.145243227652632,1.0110673383531703,0.3667220742754589,1.461112979,0.052066,1102.145894736842,144.1661398230127,1614.5105900143274,3800.0,14.01,1330.8282105263158,209.0199062512844,1856.3556735961413,4300.0,20.28,3142.5,2740.347475107322,2182.3911198499686,8908.0,2267.0,12.431718193602649,12.205990635129412,2.035958464178522,13.618055,5.69486745,-0.5568564533333529
FOJKIA_w_H2O,5.02803738317757,3.686908678531267,3.0215980915138068,12.0,1.0,9.813084112149532,5.777327214945408,6.506834424401007,16.0,1.0,1.719626168224299,1.6291401813895408,0.5258618652947737,3.0,1.0,2.5671028037383183,2.5169246160877057,0.5015695167029162,3.44,1.31,1.0768962088504674,,0.4015194467639404,1.461112979,-0.42,1754.384485981308,264.4098578648276,1852.671489724452,3800.0,14.01,2004.0721495327105,351.72780356958765,2085.5337558098845,4300.0,20.28,2226.3076923076924,2221.13247827864,140.96228880060556,2267.0,1738.0,12.330885041026802,12.23225720303538,1.4731884561645856,13.618055,7.646236,-0.5910339239999758
FOKWIN_w_H2O,5.219512195121951,3.572551802286001,4.547530911682561,27.0,1.0,9.763066202090592,5.748245063305298,6.396288258856913,16.0,1.0,1.7142857142857142,1.6092752996301918,0.6093677210130539,4.0,1.0,2.573797909407665,2.5449532761537443,0.3927290395835464,3.44,1.88,0.786691129348432,,0.5197630532218017,1.461112979,-0.07,1395.4138675958186,171.24490803326412,1781.1348593564326,3800.0,14.01,1616.9751916376306,222.3225506580156,2028.6183428405848,4300.0,20.28,2758.333333333333,2508.6897973328064,1737.1256591149522,8900.0,2267.0,12.834197650769324,12.729654991526418,1.5579626053042128,14.53413,7.88101,-0.1381345566664245
FOLLEZ_w_H2O,7.495652173913044,5.248788073686415,8.168203371231622,48.0,1.0,11.808695652173911,8.2763331063634,5.85163767812636,16.0,1.0,1.9478260869565216,1.8340364118170087,0.7323990152781064,5.0,1.0,2.758260869565217,2.684573969977243,0.6076358475694286,3.44,1.31,1.1153676754347823,,0.5276221320890285,1.461112979,-0.72,1398.6356521739124,221.0424499750055,1763.3926454413804,3800.0,14.01,1618.4100869565225,311.1071187627384,1979.281285511176,4300.0,20.28,2754.833333333333,2479.1249915222816,1783.41324587308,8650.0,1738.0,12.425650262551686,12.310938213666024,1.5798883354394306,13.618055,7.646236,-0.1231961633333185
FONKEA_w_H2O,7.305439330543933,4.57372115013171,9.68255622756076,48.0,1.0,11.154811715481172,7.525171376719772,5.825665320715229,16.0,1.0,1.9079497907949792,1.7699334731700622,0.8283039468947248,5.0,1.0,2.604351464435146,2.5625166736696943,0.4757160402485271,3.44,1.69,1.080136277451883,,0.4846340549026297,1.461112979,-0.72,1952.4201673640168,372.7005857066306,1859.208636521092,3800.0,14.01,2234.6277824267786,494.1662967923917,2084.752941017839,4300.0,20.28,2847.2727272727275,2560.477878556311,1834.983482259524,8650.0,2267.0,12.197298333818894,12.118848761714844,1.358807339597774,13.618055,8.99382,-0.511061609999994
FONPUV_w_H2O,6.648648648648648,4.472328189569198,6.512544185230768,30.0,1.0,11.003861003861005,7.289395565808485,5.934323997631523,16.0,1.0,1.8687258687258688,1.7495086612974111,0.696202272611002,4.0,1.0,2.601081081081081,2.553502374851776,0.5029599541052749,3.44,1.65,1.060212492907336,,0.5025177195448123,1.461112979,-0.62,1819.0391505791504,322.75460169794854,1847.1046197561127,3800.0,14.01,2090.1925868725875,433.1124930761831,2070.218023927731,4300.0,20.28,2840.294117647059,2594.590227373967,1570.0306016015734,7140.0,2267.0,12.25972019529086,12.18258555409638,1.3538089204241894,13.618055,9.394197,-0.0216555580000658
FONQIJ_w_H2O,4.7612903225806456,3.067295235179139,4.422937092997822,25.0,1.0,8.219354838709677,4.25265553246086,6.682930560322283,16.0,1.0,1.6516129032258065,1.5316597081516194,0.658380695706267,4.0,1.0,2.456258064516129,2.401895535725915,0.4859777618529562,3.44,0.93,0.9344927380580644,,0.4399644969812181,1.461112979,-0.52,1436.9041290322575,163.4937194371162,1793.3352276973678,3800.0,14.01,1666.1339354838717,222.4188474612517,2020.0743303326808,4300.0,20.28,2511.0,2315.900132386173,1318.285676551179,7470.0,968.0,12.426743525292466,12.23971435027372,1.864105038412391,14.53413,5.13907696,-0.6676800539999249
FOQPAE_w_H2O,6.587813620071684,4.852066976540009,5.368699463503264,29.0,1.0,11.806451612903226,8.354391176214156,5.650371379648017,16.0,1.0,1.8781362007168456,1.784012158995335,0.6042164594220034,4.0,1.0,2.735770609318996,2.690541392126316,0.5028528266809905,3.44,1.9,1.1367763897885306,,0.3888609575855309,1.461112979,-0.07,1606.284659498208,261.89885832640937,1815.760101463818,3800.0,14.01,1898.6387096774192,360.59412023357896,2064.1949748517827,4300.0,20.28,2910.8387096774195,2588.354627604023,1966.9597482929807,8920.0,2267.0,12.466618486676404,12.355921094267986,1.5642819334161475,14.53413,7.72638,-0.4450141799997255
FORKUU_w_H2O,5.454545454545454,4.09265976645385,3.704413767257242,30.0,1.0,11.01010101010101,7.1986673522956,6.039424264310499,17.0,1.0,1.7676767676767675,1.6857416593880423,0.5090748754890566,4.0,1.0,2.64959595959596,2.6073945744254114,0.5000462992541956,3.98,1.65,1.1510872454848484,,0.7181080459628651,3.401189824,-0.62,1883.4618181818184,320.8413345543461,1867.671501126991,3800.0,14.01,2153.748888888889,415.572451412241,2108.019105576257,4300.0,20.28,2365.72,2320.889918162375,682.0970030721437,7140.0,2267.0,12.676479349416688,12.554765909682414,1.7989009929871569,17.42282,8.15168,-0.3347775050000052
FORPIM_w_H2O,8.749034749034749,5.29443847066064,12.61008471502186,57.0,1.0,11.374517374517374,7.94226121106929,5.854303045565033,16.0,1.0,2.054054054054054,1.872366098088727,1.085608281429127,6.0,1.0,2.6464864864864865,2.5641920734913857,0.5982016250231349,3.44,1.1,1.0881875473629343,,0.4120452515882231,1.461112979,-0.07,1737.2945945945946,321.3278130943352,1820.739317748348,3800.0,14.01,2122.018378378378,448.3867601180711,2088.22659063762,4300.0,20.28,2751.875,2567.994856867501,1282.8586669524434,6146.0,2267.0,12.15453297677645,11.914748147849965,2.075666315362238,14.53413,5.5769,-0.4602173074999314
FOVPOX_w_H2O,5.900928792569659,3.875710302081131,7.20741571179348,48.0,1.0,10.38390092879257,6.423210978852462,6.24336087867683,16.0,1.0,1.7708978328173377,1.6578755117810728,0.6883516444854996,5.0,1.0,2.593931888544892,2.5589257486201853,0.4376750653773752,3.44,1.69,0.99012792747678,,0.4893513279801352,1.461112979,-0.72,1726.0840247678018,257.02866278472624,1862.2129162473047,3800.0,14.01,1968.371145510836,337.36882620440025,2096.9805483718183,4300.0,20.28,2602.9473684210525,2432.541076555579,1425.3039739938108,8650.0,2267.0,12.514496711364696,12.438101328794115,1.3611022049175177,14.53413,8.99382,-0.4466080620002685
FOVPUD_w_H2O,6.025396825396825,4.011377764059632,7.255385919613759,48.0,1.0,10.622222222222222,6.733897918600272,6.138104884218328,16.0,1.0,1.7904761904761906,1.6792982615604908,0.6858465480910033,5.0,1.0,2.6039365079365084,2.568766359198028,0.4386151320508629,3.44,1.69,0.996119870015873,,0.4940615013870109,1.461112979,-0.72,1769.56526984127,276.7397526509586,1865.361966460735,3800.0,14.01,2017.8464761904763,362.3392771503353,2100.041741249549,4300.0,20.28,2602.9473684210525,2432.541076555579,1425.3039739938108,8650.0,2267.0,12.486968130073588,12.40995906380163,1.3671328596347756,14.53413,8.99382,0.0163720980000107
FOXHUX_w_H2O,4.845569620253165,3.094054386031848,6.079552728975508,57.0,1.0,8.855696202531645,4.764195332441129,6.681312439012794,17.0,1.0,1.640506329113924,1.5282148047556476,0.6730845278310236,6.0,1.0,2.520101265822784,2.48669773307965,0.4137778892642371,3.44,1.1,1.0101922951873417,,0.4639509917725495,3.61272528,-0.07,1568.3241012658225,183.5847193958731,1845.2148990175488,3800.0,14.01,1804.4775696202528,243.1142218627701,2092.2023412873505,4300.0,20.28,2361.609756097561,2322.822026456421,598.3646362825923,6146.0,2267.0,12.622607575067656,12.531133723052683,1.4039498341901404,14.53413,5.5769,-0.631980779999958
FUBNOH_w_H2O,5.346938775510204,3.714822854368013,4.853854715058025,30.0,1.0,10.136054421768709,6.211205829889618,6.209099593801484,16.0,1.0,1.7414965986394555,1.6406707120152757,0.595772354988063,4.0,1.0,2.532244897959184,2.502908876631575,0.3977381559584919,3.44,1.65,1.0387293729183673,,0.42436412221886,1.461112979,-0.62,1995.9114285714284,344.2466434548846,1869.622586947925,3800.0,14.01,2274.120544217688,445.27828828136967,2104.0324178666347,4300.0,20.28,2510.65,2400.843518790145,1062.0457275936856,7140.0,2267.0,12.302926003988382,12.235271982378128,1.2856650678620667,14.53413,9.394197,-0.1708639999999831
FUDGES_w_H2O,7.007407407407407,5.057640973894747,6.247365425516994,30.0,1.0,11.925925925925926,8.65603767179517,5.438722112475986,16.0,1.0,1.9259259259259256,1.8234449771164336,0.6512623597135784,4.0,1.0,2.673185185185185,2.6219410751902847,0.522983820799036,3.44,1.65,1.1073044612370373,,0.4964776463837663,1.461112979,-0.62,1860.2466666666664,365.3933329868752,1847.8110698032435,3800.0,14.01,2137.0717037037043,492.2363398164624,2069.6318132107785,4300.0,20.28,2808.4444444444443,2575.207708309759,1531.4361532097985,7140.0,2267.0,12.246217352535202,12.17016337982027,1.345654991261312,13.618055,9.394197,-0.2360759150000433
FUDHAP_w_H2O,6.82962962962963,5.026161531511834,5.59965705397081,27.0,1.0,11.748148148148148,8.509721770913119,5.48225219806945,16.0,1.0,1.9259259259259256,1.8234449771164336,0.6512623597135784,4.0,1.0,2.686814814814815,2.6422954740985385,0.4985678034082587,3.44,1.88,1.1832899705703708,1.1451531400710253,0.2750434005604396,1.461112979,0.66225547,1923.9693333333328,386.2568118164648,1824.8469816228628,3800.0,14.01,2256.775407407408,522.2143621305869,2069.2313287229485,4300.0,20.28,3004.0,2639.032175837279,2084.550790937942,8900.0,2267.0,12.15654701179446,12.04415243584156,1.5652213431381192,13.618055,7.88101,-0.3217870399999469
FUDHET_w_H2O,6.868913857677903,5.078472949732378,5.6077835103493925,27.0,1.0,11.812734082397004,8.626885529400843,5.427298423730185,16.0,1.0,1.9325842696629207,1.8310347559371103,0.6499395444485201,4.0,1.0,2.6876404494382022,2.643310606598656,0.4974557495730838,3.44,1.88,1.185463628071161,1.1476934103822671,0.273543152921623,1.461112979,0.66225547,1945.276779026217,398.88006997388,1823.9019101350048,3800.0,14.01,2281.6426966292133,538.6079963272111,2067.4043853849284,4300.0,20.28,3004.0,2639.0321758372834,2084.550790937942,8900.0,2267.0,12.140272543015357,12.027673242925232,1.5663993132788194,13.618055,7.88101,-0.3895863900001283
FUDQIF_w_H2O,6.193548387096774,4.057916560982841,5.5382503050338086,30.0,1.0,10.516129032258064,6.25614552569266,6.671416968714175,17.0,1.0,1.7741935483870968,1.65696964984546,0.6579380017539075,4.0,1.0,2.755806451612904,2.67362931103561,0.699454968430136,3.98,1.65,1.2902163222903225,,1.1458973474628982,3.401189824,-0.62,1082.1922580645162,129.4907606238256,1632.1220286934783,3800.0,14.01,1285.9877419354834,178.46950625971613,1868.181780054382,4300.0,20.28,2760.6,2549.5681747968324,1459.920833470089,7140.0,2267.0,13.545291032161934,13.322120304272485,2.4246626959597832,17.42282,8.15168,-0.4758427316666693
FUHMOM_w_H2O,6.711111111111111,4.997243112730035,5.317847889216041,30.0,1.0,11.62962962962963,8.2084811367708,5.693063668790282,16.0,1.0,1.9259259259259256,1.8234449771164336,0.6512623597135784,4.0,1.0,2.653925925925926,2.5833244747189457,0.5701502028170216,3.44,1.0,1.1264022686444446,,0.4387019285390987,1.461112979,-0.62,1872.759851851852,370.58370100006687,1841.2804735887569,3800.0,14.01,2154.168000000001,498.0768217983808,2064.030852246014,4300.0,20.28,2497.8888888888887,2365.694000255543,1137.7522620836858,7140.0,1550.0,12.149001307201868,12.016215012990216,1.635490922605369,13.618055,6.11315547,-0.3449962359999972
FUHNED_w_H2O,7.777777777777778,5.152044493400758,9.689755312942186,56.0,1.0,11.62962962962963,8.2084811367708,5.693063668790282,16.0,1.0,1.9851851851851847,1.845483564010239,0.885982904150632,6.0,1.0,2.650666666666667,2.574420014697158,0.5798278160767179,3.44,0.89,1.1299600464222226,,0.4301553679449743,1.461112979,-0.62,1869.352444444444,369.3903770284099,1842.7853963254431,3800.0,14.01,2165.605037037038,501.0163512785273,2062.867518589516,4300.0,20.28,2606.777777777778,2475.594020379754,1135.612832867276,7140.0,2267.0,12.122290466609275,11.959545734178205,1.737999338274204,13.618055,5.2116646,-0.5174353974999519
